Feature ID	Taxon	Confidence
966d44645a81c3ab870729afc938cd1b	Eukaryota;SAR;Rhizaria;Retaria;Polycystinea;Collodaria	0.999999999788679
162cf8a92a2aa051408219837be10f1a	Bacteria;Chloroflexi;Dehalococcoidia;GIF9;uncultured bacterium	0.9688242741536397
22e19fcf0aba34f295450ebf5b3301a2	Bacteria;Acidobacteriota;AT-s3-28;uncultured bacterium	0.9981222491373731
c590682d99ea8e024a25db1b039205b0	Archaea;Nanoarchaeota;Nanoarchaeia;Woesearchaeales;uncultured archaeon	0.8388524087754294
28e0ef01e2dbd355a7750be71eb9891a	Bacteria;Patescibacteria;ABY1;Candidatus Kerfeldbacteria;uncultured organism	0.9977431331673814
f471c869b4f2ae4825d9136b6a35dde0	Bacteria;Bacteroidota;Bacteroidia;Sphingobacteriales;Lentimicrobiaceae;uncultured deep-sea archaeon	0.9692438287796797
e0d7f189c3687e08e88e275f6f6870eb	Bacteria;Proteobacteria;Gammaproteobacteria;P0X4b2H11;uncultured bacterium	0.9999999780639544
7c6c30da1374c7dc0396c7b511951798	Archaea;Nanoarchaeota;Nanoarchaeia;Woesearchaeales;uncultured archaeon	0.8289974455217721
ef4ecfb94ea104aa540b9a367307d425	Bacteria;Proteobacteria;Gammaproteobacteria;EC3;uncultured bacterium	0.9981685322817995
b8bb5f00def9ddb8bcd32ae377c27f5e	Bacteria;Planctomycetota;Phycisphaerae;MSBL9;SG8-4	0.9484689792085794
1e4b8e29474c414ab5df17e46f333f5f	Archaea;Nanoarchaeota;Nanoarchaeia;Woesearchaeales;uncultured archaeon	0.8840918821624685
b29a8d3bd9e4b028c66400575bfe6841	Archaea;Nanoarchaeota;Nanoarchaeia;Woesearchaeales;CG1-02-57-44;uncultured archaeon	0.999685580800905
bc0a5bc60314386508dc529aa47c241d	Bacteria;Chloroflexi;Anaerolineae	0.9672175164811053
6e7d8737469e17096bff2680e5e1e016	Bacteria;Verrucomicrobiota;Omnitrophia;Omnitrophales;Omnitrophaceae;Candidatus Omnitrophus;uncultured bacterium	0.8179106974095993
dd796ba7dafd5d5ed0bcf8db1b52ef2c	Bacteria;Myxococcota;Polyangia;Haliangiales;Haliangiaceae;Haliangium	0.9999907041929592
7efccdc74ae3b64f32226390c6844000	Bacteria;Patescibacteria;Parcubacteria;Paceibacterales;Paceibacteraceae;Candidatus Paceibacter;marine metagenome	0.9999999888669323
c48b8c0a63b787c387d878d2c3eb1947	Bacteria;Elusimicrobiota;Rs-M47;uncultured bacterium	0.9999999325757778
980c3db50ecda3f340e15cf952e237e7	Bacteria;Patescibacteria;Parcubacteria;uncultured deep-sea bacterium	0.9916734195420205
290219a51ef5a94cd4a55bf9a7868eae	Bacteria;Patescibacteria;ABY1;Candidatus Buchananbacteria;uncultured bacterium	0.9082545046238637
6ccebeffa81296a79db0d9f251b6e65e	Bacteria;Proteobacteria;Gammaproteobacteria;Coxiellales;Coxiellaceae;Coxiella;uncultured bacterium	0.9971802907497183
04166b953954712a66d86031d31c043c	Bacteria;Dependentiae;Babeliae;Babeliales;Vermiphilaceae;uncultured bacterium	0.9587339907365238
13e0dcafe956a5085f43d9f9d553446f	Bacteria;Patescibacteria;Microgenomatia;Candidatus Roizmanbacteria;Candidatus Roizmanbacteria bacterium RIFCSPLOWO2_01_FULL_40_32	0.8114614551908074
9de7741a85a9c2b3180194e86a3c872a	Bacteria;Verrucomicrobiota;Chlamydiae;Chlamydiales	0.9989437247013111
977590147ddfaa0a8815d7eadc621c5b	Bacteria;Verrucomicrobiota;Kiritimatiellae;Kiritimatiellales;Kiritimatiellaceae;R76-B128	0.9999994680226075
97def3555dc34296a339a66ab90d000c	Archaea;Nanoarchaeota;Nanoarchaeia;Woesearchaeales;SCGC AAA011-D5	0.980153495792298
7e5554aef27b38318214b9376f668a45	Eukaryota;SAR;Rhizaria;Retaria;Polycystinea;Collodaria;Collosphaera;Acrosphaera sp. CR6A	0.9999999988313562
9136ed9048074dbd847d89463417230e	Bacteria;Patescibacteria;Parcubacteria;uncultured bacterium	0.9973243201366822
9ba2caff5d8420c10f4bc8de34df415d	Bacteria;MBNT15;uncultured delta proteobacterium	0.8921104726990774
89894a56b4adbf80e0c158600d866803	Bacteria;Dependentiae;Babeliae;Babeliales;UBA12409;candidate division TM6 bacterium RIFCSPHIGHO2_12_FULL_36_22	0.9998925060658997
8614179c1be0516188886f19794f3fbe	Archaea;Nanoarchaeota;Nanoarchaeia;Woesearchaeales;uncultured archaeon	0.9845024445455265
08e69f24cf2482824e85e574f6787c49	Bacteria;Planctomycetota;Phycisphaerae;Phycisphaerales;AKAU3564 sediment group	0.9998938272208546
7fc08de8bdb6001352c7c6e7ae658216	Archaea;Thermoplasmatota;uncultured;uncultured euryarchaeote	0.9998187340097114
bea23474d77ab9d69f4fa2e96cd99b05	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Choreotrichia;uncultured	0.9999673925986992
dd1b7569e218f3e6df85d6fadffe41eb	Bacteria;Poribacteria;uncultured Firmicutes bacterium	0.9999766328822339
352b6bb560084d959cd4074a67da69d1	Bacteria;Bacteroidota;Bacteroidia;Cytophagales;Cyclobacteriaceae;uncultured;uncultured bacterium	0.9946713840722586
66092a6fffb1264c909762a0f90df7bb	Archaea;Nanoarchaeota;Nanoarchaeia;Woesearchaeales	0.999999999965371
45a9997ff1ceed2cea9b0fbc0258cd3a	Archaea;Nanoarchaeota;Nanoarchaeia;Woesearchaeales;SCGC AAA011-D5;uncultured archaeon	0.9868405146779892
fad131c5fcfc72fdf910e47c4709c0d5	Archaea;Nanoarchaeota;Nanoarchaeia;Woesearchaeales;SCGC AAA011-D5;Candidatus Diapherotrites archaeon ADurb.Bin253	0.979094065817429
f11752b955e697940cc3fc9a9c343cee	Archaea;Nanoarchaeota;Nanoarchaeia;Woesearchaeales;GW2011_GWC1_47_15;Candidatus Pacearchaeota archaeon CG1_02_32_21	0.9253351432012571
cd3bc42040867791f656083da3bae7cf	Eukaryota;Amorphea;Obazoa;Opisthokonta;Holozoa;Choanozoa;Metazoa;Animalia;BCP clade;Cnidaria;Hydrozoa;Hydroidolina;Siphonophorae;uncultured marine eukaryote	0.9648830740809242
fe36f011402a7d9649c9f21f93b9de9c	Eukaryota	0.999999681103507
067e157e7f79483bf1d46dabc56036f2	Archaea;Nanoarchaeota;Nanoarchaeia;Woesearchaeales;uncultured archaeon	0.958148591644382
3e03ca8cbd24945110ac4b5d63d529a7	Bacteria;Planctomycetota;Phycisphaerae;MSBL9;SG8-4	0.9994551033485047
fae154113c3220e92c863cf042734d22	Bacteria;Planctomycetota;Planctomycetes;Planctomycetales;Gimesiaceae;uncultured;uncultured bacterium	0.9999932896697928
1298849871b8aff77e87b0a158d5696b	Bacteria;Patescibacteria;Parcubacteria;Candidatus Yanofskybacteria	0.9970873148686344
3c215e65160da2885ac489899646ae06	Bacteria;Patescibacteria;Parcubacteria;uncultured bacterium	0.9571870487303776
00baf2c921304fed45b18b9caf5f735a	Bacteria;Verrucomicrobiota;Omnitrophia;Omnitrophales;Omnitrophaceae;Candidatus Omnitrophus;uncultured bacterium	0.999416844928922
daa67a784ebac33c46a71c2dfc557a07	Bacteria;Patescibacteria;Berkelbacteria;uncultured bacterium	0.9999926491254486
7f688af7315814cdfd1606ebcdc0e542	Bacteria;Planctomycetota;vadinHA49	0.9151684790697665
662abdc05b2e5171a25bf2a4c9a2dfd6	Bacteria;Dependentiae;Babeliae;Babeliales;Vermiphilaceae;uncultured bacterium	0.9861509086595627
a4bba5d4dbdc0c2fe13dd7bb57cd628b	Bacteria;Proteobacteria;Gammaproteobacteria	0.9998704820840078
c691f9d62618e5fffeca8257cf04cf43	Bacteria	0.9999999999998513
50a96f05b56a4a13638a1615a49187ef	Bacteria;Proteobacteria;Gammaproteobacteria	0.9999427334226588
35bc3a82c2fec5ca405c07fd6344a416	Unassigned	0.5974765042723282
1dc0579a3d5817ccb5f71cf77336768c	Bacteria;NB1-j	0.9999952400307723
e9f00b59ef388a336c168bf870034ab2	Archaea;Crenarchaeota;Bathyarchaeia;Candidatus Bathyarchaeota archaeon BA2	0.8357468333388204
5f27cb7fc9ff4857d78af51d41f24cc6	Eukaryota;SAR;Alveolata;Protalveolata;Oxyrrhis;uncultured marine eukaryote	0.9999912042574416
a55882ec39e704ce249584ae1c21a76a	Archaea;Iainarchaeota;Iainarchaeia;Iainarchaeales;Candidatus Iainarchaeum;uncultured archaeon	0.9987124552882554
48f0d5909fcda46c738a1f1f3399e837	Bacteria;Chloroflexi;Dehalococcoidia;Napoli-4B-65;uncultured bacterium	0.9974311176491375
05667f34a6e4aa4494968f88c0a25752	Archaea;Nanoarchaeota;Nanoarchaeia;Woesearchaeales;uncultured archaeon	0.9940134163389589
38eff3cb45cda873c0d7fded2caa9de7	Bacteria;Planctomycetota;Pla4 lineage;uncultured bacterium	0.8083981755758116
7c11293b1c5a158335ff03ccce7d2fba	Archaea;Nanoarchaeota;Nanoarchaeia;Woesearchaeales;GW2011_GWC1_47_15;Candidatus Pacearchaeota archaeon CG1_02_32_21	0.9833786166529963
0c48991d541dc3ba76f67f577ee272d7	Archaea;Nanoarchaeota;Nanoarchaeia;Woesearchaeales;uncultured archaeon	0.9790400381925812
3b9e4bfaed0f281ddd419b98a9ff0982	Bacteria;Planctomycetota;Planctomycetes;Pirellulales;Pirellulaceae;uncultured;uncultured marine bacterium	0.9942983371366415
51d064ead9ac82b5e2e8cd23b65b3dd4	Eukaryota;SAR;Rhizaria;Retaria;Polycystinea;Collodaria	0.9999110864766901
0b58445dc79818794056fdcd6b694848	Bacteria;Zixibacteria;uncultured bacterium	0.9912009193629326
c2f0867bf3b09ff6e3f17c7187fcd5d5	Archaea;Nanoarchaeota;Nanoarchaeia;Woesearchaeales;uncultured archaeon	0.9987627760976191
119854c35fa42af6f1bc9d53a8a57d5c	Archaea;Nanoarchaeota;Nanoarchaeia;Woesearchaeales;uncultured archaeon	0.9954106143229261
527fd09203b6db5851ffa7a43e7e6097	Archaea;Nanoarchaeota;Nanoarchaeia;Woesearchaeales;uncultured archaeon	0.9257006163804116
1ed27fbef631304d6ef5986202485c34	Bacteria;Patescibacteria;ABY1;Candidatus Kerfeldbacteria;uncultured bacterium	0.9996692113753968
5a1b60ce6ba3c54559103c87b3290240	Bacteria;Patescibacteria;ABY1	0.998643216078672
1c33bb62f47e359399c14c58d6e3b20c	Bacteria;Planctomycetota;Phycisphaerae;Phycisphaerales;Phycisphaeraceae;uncultured	0.9999993833152657
d8865ba2eb02b73e8b10b1885082ce78	Bacteria;Patescibacteria;ABY1;Candidatus Kerfeldbacteria;uncultured bacterium	0.9987727618965392
2f5febd75cdf08d5854136934fb33aa4	Bacteria;Planctomycetota;vadinHA49;uncultured bacterium	0.8814446802987707
6f737361f0319f29e2ca870f7efc8504	Bacteria;Patescibacteria;Parcubacteria;Candidatus Kaiserbacteria;uncultured bacterium	0.9996915383432582
39190dc145fd6e26cf3464deedea7b2b	Eukaryota;SAR;Rhizaria;Retaria;Polycystinea;Collodaria;Disolenia;marine metagenome	0.9999882108069775
2de8105cfdd1d3293d38dca1af5b311f	Bacteria;Patescibacteria;WWE3;bacterium enrichment culture clone EBa3	0.9999991632831017
f4ee220cafa83cbf51627ac6b79c572e	Archaea;Nanoarchaeota;Nanoarchaeia;Woesearchaeales;uncultured archaeon	0.9998723641901657
b2da6417adf13160b3fb45b9db6babfc	Bacteria;Dependentiae;Babeliae;Babeliales	0.9999999493712082
b0746b0f760a4e30b001ab48bc1befe1	Eukaryota;Amorphea;Amoebozoa;Centrohelida;uncultured marine eukaryote	0.9996436360563099
96ac6b011dcc9d3c5b4a77fe5a250f44	Bacteria;Proteobacteria;Gammaproteobacteria;Gammaproteobacteria Incertae Sedis;Unknown Family;Candidatus Berkiella;uncultured bacterium	0.7153706229292554
b5a5d6d6a5615146171e0d282d9f6a11	Archaea;Nanoarchaeota;Nanoarchaeia;Woesearchaeales;uncultured archaeon	0.9976337232399727
c658eae79b4419eb2c19ccc918d543ae	Bacteria;Proteobacteria;Gammaproteobacteria;Coxiellales;Coxiellaceae;Coxiella;uncultured gamma proteobacterium	0.9563599664951306
c8e509f7483cb27f2911079f3d9fec51	Bacteria;WS2;uncultured bacterium	0.9790579497408708
3de08a9173076c1d8bb343ccfefcf1b2	Bacteria;Verrucomicrobiota;Omnitrophia;Omnitrophales;Omnitrophaceae;Candidatus Omnitrophus;uncultured bacterium	0.9993505423078269
e62acfb10c96bd0e42c999799358a72c	Bacteria;Planctomycetota	0.9757938664007939
abf753c408badcd5764d1091639ba15c	Bacteria;Patescibacteria;ABY1;Candidatus Buchananbacteria;Candidatus Buchananbacteria bacterium RIFCSPLOWO2_01_FULL_45_31	0.9123002657341004
9245e14ad33288be509905726f272b42	Archaea;Asgardarchaeota;Heimdallarchaeia;Candidatus Heimdallarchaeota archaeon LC_3	1.0
23429e48162eb6d6333a273bcd1db961	Archaea;Micrarchaeota;Micrarchaeia;Micrarchaeales;uncultured archaeon	0.9999865573072396
ee5f742881827b9d31f5f8c1cd9e5156	Bacteria;Patescibacteria;Microgenomatia;Candidatus Woesebacteria;uncultured bacterium	0.9832399079370829
5435a47687fc61a02efad9e1f6496907	Archaea;Nanoarchaeota;Nanoarchaeia;Woesearchaeales;uncultured archaeon	0.8673844054846933
95c0d86de2f95ae2681d647db948ff2a	Archaea;Nanoarchaeota;Nanoarchaeia;Woesearchaeales	0.9999999999993665
a95777057983da92065511abeba3389f	Bacteria;Planctomycetota;Phycisphaerae;Phycisphaerales;AKAU3564 sediment group;uncultured bacterium	0.9901392716545208
e36d1b036732a166b0f02177855a9c14	Bacteria;Verrucomicrobiota;Chlamydiae;Chlamydiales;Simkaniaceae;uncultured	0.8009445132315614
67ebefc3f51720f339afeb4df77e9cb0	Bacteria;Patescibacteria;Parcubacteria;Candidatus Kaiserbacteria	0.9980694073539044
ab229f3926e74db9d003e3bb84fdd6a2	Bacteria;Patescibacteria;Microgenomatia;Candidatus Woesebacteria;uncultured bacterium	0.9998828754747016
4f14e07ea0cfda7dfd0f0fb8f690b016	Archaea;Nanoarchaeota;Nanoarchaeia;Woesearchaeales;GW2011_GWC1_47_15;Candidatus Pacearchaeota archaeon CG1_02_32_21	0.9659148005657924
250022b0f7166b90f3f588cb36192b79	Bacteria	0.7711903398981753
dc64feee9f64a6486ca7e2bb3c9072d2	Bacteria;Verrucomicrobiota;Omnitrophia;Omnitrophales;Omnitrophaceae;Candidatus Omnitrophus;uncultured bacterium	0.9999493991735824
84b915c3396634f9c4f2a15554e44b02	Bacteria;Nitrospinota;P9X2b3D02;uncultured bacterium	0.9954166760697012
733dd721c38a2af2e8e4bbb65ade9382	Bacteria;Patescibacteria;Parcubacteria;Candidatus Kaiserbacteria;uncultured deep-sea bacterium	0.8030445266598126
c94ad44398a5f39ae7f2f89bb44d4f28	Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Mitochondria;uncultured bacterium	0.9492669542230082
7df2e58ea281248b944a81891a675e7b	Archaea;Nanoarchaeota;Nanoarchaeia;Woesearchaeales	0.9999999999954962
b4f39c58a42ef8e8ccae2ba1b7b4235a	Bacteria;Planctomycetota;Phycisphaerae;MSBL9;SG8-4	0.9979899832122501
923bcf4c1c8083f5dbe46d7ea6ac5ce2	Eukaryota;SAR;Rhizaria;Retaria;Polycystinea;Collodaria;Disolenia;marine metagenome	0.8548159213757729
8c5c5d0c3a0535861fdadc941a3c34aa	Bacteria;Proteobacteria	0.8096736090301284
4efc9a02432de912f124cf3b91933bf3	Bacteria;Myxococcota;Myxococcia;Myxococcales;Myxococcaceae;P3OB-42;uncultured bacterium	0.8694651383674127
24be8041c406b424a33ca30818c2911d	Bacteria;Elusimicrobiota;Rs-M47;uncultured bacterium	0.9757497375020568
f5e603b0fdb4bab800f2410484fb5f8e	Bacteria;Planctomycetota;Phycisphaerae;Phycisphaerales;Phycisphaeraceae;uncultured	0.9999999444428581
07e81f65ef8a9eb18e669e9834786c16	Archaea;Nanoarchaeota;Nanoarchaeia;Woesearchaeales;GW2011_GWC1_47_15;Candidatus Pacearchaeota archaeon CG1_02_32_21	0.7014633366648975
1302fef32e6a8564f171a37e28f5fb65	Archaea;Altiarchaeota;Altiarchaeia;Altiarchaeales;Altiarchaeaceae;Candidatus Altiarchaeum;uncultured archaeon	0.9899510705813992
0f41fe263ad383c62ebcd2d399a5a4b9	Bacteria;Fibrobacterota;Fibrobacteria;Fibrobacterales;B5-096;uncultured bacterium	0.9978723347314203
066e579edfc961e90e4c8d2e37de1c1f	Bacteria;Planctomycetota;Phycisphaerae;MSBL9;SM23-30;uncultured bacterium	0.999900897963955
69b8940b00d727d569483765ec0a6b9a	Bacteria;Patescibacteria;ABY1;Candidatus Kerfeldbacteria;uncultured bacterium	0.996620230907787
a6b71937c4aac78b73ad939b5f249eb6	Bacteria;Planctomycetota;Phycisphaerae;MSBL9;SM23-30;uncultured organism	0.8303984698069922
0bf3bc017b0ed34947f537ffa4337ac3	Bacteria;Dependentiae;Babeliae;Babeliales;UBA12409;candidate division TM6 bacterium RIFCSPHIGHO2_12_FULL_36_22	0.9988160199224371
5586d0b9d397d43c01f2c74f43447688	Bacteria;Verrucomicrobiota;Chlamydiae;Chlamydiales	0.9999929834325899
3abc1cf1f27f71f69b9b24a00b30428c	Bacteria;Planctomycetota	0.9999990681122491
8c24a00c8c6d3a45c172c28bac8b3d8a	Bacteria;Planctomycetota;vadinHA49;uncultured bacterium	0.9994368312617131
c0da1dc724db1be64dfc54af51eed5a4	Bacteria;Desulfobacterota;Desulfobacteria;Desulfobacterales;Desulfobacteraceae	0.9999999993471721
71852bdc01275cc29cea4a25f0793fa7	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Choreotrichia;Amphorellopsis;uncultured eukaryote	0.9364065351138063
0c06caeda2de6bf61297502572047914	Bacteria;Planctomycetota	0.9999919684927995
b3bcd0eb630d13de54bc1c32478f1e79	Bacteria;Patescibacteria;Parcubacteria;uncultured bacterium	0.9987304456056488
66cc5a6d0b2bf4710854396abe7284c9	Eukaryota;SAR;Alveolata;Protalveolata;Syndiniales;Syndiniales Group II	0.9970272721554623
e348cd703a418ee8f25db58cdc78e627	Bacteria;Planctomycetota;SPG12-343-353-B69;uncultured bacterium	0.999999999923034
9755c4551128310c7853ae179708408b	Bacteria	0.9999999999639899
1a861632a54008e32943576064c53ceb	Bacteria;Verrucomicrobiota;Omnitrophia;Omnitrophales;Omnitrophaceae;Candidatus Omnitrophus;uncultured bacterium	0.9992591421276324
c72114b492d90b5c19efee81197e653c	Bacteria;Proteobacteria;Gammaproteobacteria	0.9999193929403948
2478c12c729157be97d6b2323e4d9a5e	Bacteria;Calditrichota;Calditrichia;Calditrichales;Calditrichaceae;SM23-31;uncultured bacterium	0.9999669931996836
9707b4e0ce6923cf4c2a7c4328351c34	Bacteria;Dependentiae;Babeliae;Babeliales;uncultured bacterium	0.797906196358725
0593fb006b0cb285259f323ec706a4eb	Bacteria;Zixibacteria;uncultured bacterium	0.9993795760685893
cb4c8a11e5b97114cc000e31a5518882	Bacteria;Patescibacteria;Parcubacteria;uncultured bacterium	0.9026822593540204
6d2a5bd5147d4d60fcfe458391c12f69	Archaea;Nanoarchaeota;Nanoarchaeia;Woesearchaeales;uncultured euryarchaeote	0.796498512329253
c61a7a3479ceeb62895a10f333636aef	Eukaryota;SAR;Stramenopiles;MAST-9;uncultured heterokont	0.9200111286722492
5b38b13796eb94bfd67b58459520ff44	Unassigned	0.49689899449433395
5d3b259b9e8d18c17d87464e3a0aeeb9	Bacteria;Proteobacteria;Gammaproteobacteria	0.9796411000145022
dc178e00731fe5c0129b016ca3a5eb78	Bacteria;Patescibacteria;Parcubacteria;uncultured bacterium	0.9938669193824606
0e64f18a2b63d8d0976f2a1872353e8a	Bacteria;Actinobacteriota;Actinobacteria;Propionibacteriales;Nocardioidaceae;Nocardioides	0.9996354884499766
77166dd6512e5318ad92785cfce4e9b2	Bacteria;Proteobacteria;Gammaproteobacteria;Diplorickettsiales;Diplorickettsiaceae;uncultured;uncultured bacterium	0.8271566753907433
c5484afe91ba12e2a5bd2920a6afcde5	Bacteria;Verrucomicrobiota;Kiritimatiellae;WCHB1-41;uncultured Verrucomicrobia bacterium	0.9450127752584893
b5c3efb0437154d375f74cc6989d8af5	Bacteria;Planctomycetota;ODP123;uncultured organism	0.9772677546049033
c0058cff16fbc4a9d89fecfcee2deb6e	Bacteria;Elusimicrobiota;4-29;uncultured bacterium	0.9999999508769418
f0b61ef132e86e1bb9dc5431a12d490d	Bacteria;Patescibacteria;ABY1;Candidatus Kerfeldbacteria;uncultured bacterium	0.9991517651468711
85894fa331cf160d936340427f41f228	Eukaryota;SAR;Rhizaria;Retaria;Polycystinea;Spumellaria;Rhizosphaera;uncultured eukaryote	0.994137499468371
dfadae79b34fe1d6f70f7394716fd2f6	Bacteria;Planctomycetota;Phycisphaerae;Phycisphaerales;AKAU3564 sediment group;uncultured bacterium	0.9976449734830558
b050e40154dfebe764e4e71b06a54e65	Bacteria;Proteobacteria;Gammaproteobacteria;EC3;uncultured bacterium	0.9031644027549968
2dd053c45a2df17c86d9a5c65ce85308	Bacteria;Proteobacteria;Gammaproteobacteria;Coxiellales;Coxiellaceae;Coxiella;uncultured bacterium	0.9172843425786618
39e74407ee9dd61cbd2855abbba1e5a6	Eukaryota;SAR;Rhizaria;Retaria;Polycystinea;Collodaria;Disolenia;marine metagenome	0.9999845845444664
946c6f6b9be4f0fff3ffe5b159f9b3b7	Bacteria;Verrucomicrobiota;Lentisphaeria;P.palmC41;uncultured bacterium	0.9179243245268981
192dcf7c72b7ae39a7eb1b4c5b3649fb	Bacteria;Patescibacteria;ABY1;Candidatus Falkowbacteria;uncultured bacterium	0.987014110749504
a384ac1e29828ef1cffb47884ae899d5	Bacteria;Proteobacteria;Gammaproteobacteria	0.9961633930710841
3fda09710fbcd2742346a27ad0758c88	Bacteria;Patescibacteria;Parcubacteria;uncultured bacterium	0.9985448838214778
206a1ee39e71e7f6d67452bfe0f4ea69	Eukaryota;SAR;Rhizaria;Retaria;Polycystinea;Collodaria;E84;uncultured eukaryote	0.9999999999996021
dedb0e158a0b00da95f081171d883ad8	Bacteria;Elusimicrobiota;Rs-M47;uncultured bacterium	0.996175912317028
f614b597927462af8de9f2b0fc2a895f	Bacteria;WS2;uncultured bacterium	0.9999996541330946
325a9a09a6570b9fc214d1a9dbe1dd10	Bacteria;Verrucomicrobiota;Omnitrophia;Omnitrophales;Omnitrophaceae;Candidatus Omnitrophus	0.9559840106990041
93ac156be5a127225b2330d6eb04e60b	Archaea;Halobacterota;Methanocellia;Methanocellales;Methanocellaceae;Methanocella;uncultured archaeon	0.9992779277796905
11b7fa0dcb8422ce5b43137f830b1e6d	Archaea;Crenarchaeota;Bathyarchaeia;uncultured Thermoprotei archaeon	0.8141946764444935
cf392bbb72c2adb246fe44272a078a7a	Bacteria;Fibrobacterota;Fibrobacteria;Fibrobacterales	0.878240282366666
bf1083ce617b95051e989be17644d04f	Bacteria;LCP-89;Calditrichaeota bacterium AABM5.125.24	0.9761344617005954
49415dbe9469aecba4d5f47142366202	Bacteria;Elusimicrobiota;Lineage IIc;uncultured bacterium	0.9995035603055386
28e7dc3ca1ff12141183604484f6cba6	Bacteria;Patescibacteria;Parcubacteria;Candidatus Jorgensenbacteria;uncultured bacterium	0.8012503559917716
cc45b91af8e7884fad0e18a686b31c4e	Bacteria;Chloroflexi;Dehalococcoidia	0.9999993630539921
bbedd22b7c30dbb6b6a258ccf8847741	Bacteria;Patescibacteria;Parcubacteria;Candidatus Azambacteria;Candidatus Zambryskibacteria bacterium RIFCSPLOWO2_12_FULL_39_16	0.9959625500674583
bf858792392f67600e34af2767e6e35e	Bacteria;Patescibacteria;Microgenomatia;Candidatus Chisholmbacteria;uncultured bacterium	0.9996438360921569
bfcb0ba03cf4a3b6bcf8926e0fdfbd5a	Eukaryota;Amorphea;Obazoa;Opisthokonta;Holozoa;Choanozoa;Choanoflagellata;Ichthyosporea;Ichthyophonae;Abeoformidae;uncultured eukaryote	0.9999680469151144
812cbf91837f7554228bc6776b9b15aa	Bacteria;Planctomycetota;Phycisphaerae;C86;uncultured bacterium	0.792955621606709
2f744e290e1b7389aabc0289384834b8	Bacteria;Chloroflexi;Dehalococcoidia;SAR202 clade	0.999989668955276
d237d936a3e0775e22a2b18aed776a54	Archaea;Aenigmarchaeota;Aenigmarchaeia;Aenigmarchaeales;uncultured archaeon	0.9957163102385396
c67e1d425cf2d707a67503aec1f1f457	Archaea;Nanoarchaeota;Nanoarchaeia;Woesearchaeales;uncultured archaeon	0.9656357226240696
851652e55e2ea60bdabbbfa1315b8200	Eukaryota;SAR;Rhizaria;Retaria;Polycystinea;Collodaria;Siphonosphaera;uncultured eukaryote	0.9999999950154006
9b99a8d81e4995401d3f29650d8e07fd	Bacteria;Fusobacteriota;Fusobacteriia;Fusobacteriales;Fusobacteriaceae;Fusobacterium	0.9999999999866771
c98e6a9856f2a3553aedf0c167afb337	Archaea;Crenarchaeota;Nitrososphaeria;Caldiarchaeales;Geothermarchaeaceae;uncultured archaeon	0.9999999986182502
41439f2fde4d1432017cc898f5d4dad0	Bacteria;Patescibacteria;Microgenomatia;Candidatus Woesebacteria;uncultured bacterium	0.9993416469367439
952f0cd639e4b346a303de7296a200ab	Archaea;Nanoarchaeota;Nanoarchaeia;Woesearchaeales	0.999998370088639
c2f408fa757f2c858fc8c1302c18c55b	Archaea;Nanoarchaeota;Nanoarchaeia;Woesearchaeales;uncultured archaeon	0.9695352819379924
82e83946e16a41b4264832fe38eab5d3	Archaea;Nanoarchaeota;Nanoarchaeia;Woesearchaeales;GW2011_GWC1_47_15	0.778293663366888
6b879780c60788a66d7df6f8a82845b5	Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Paludibacteraceae;F0058;uncultured bacterium	0.9789206437776752
7e689d7da0c98a18532eaea737547d50	Bacteria;Chloroflexi;Dehalococcoidia;GIF3;uncultured bacterium	0.756594495669335
5448bfc8e12f94d85b9e4694d8b6a0b5	Bacteria;Patescibacteria;ABY1	0.9999701246455455
b926cb5df467a19995b901ea42ef89d7	Archaea;Nanoarchaeota;Nanoarchaeia;Woesearchaeales;uncultured euryarchaeote	0.7050651947985361
7d52294c75b356cd3982d58362d68c24	Bacteria;Patescibacteria;Microgenomatia;Candidatus Woesebacteria;uncultured bacterium	0.9481107287022276
d91cffa5f91ce4e57981a092be67ab02	Archaea;Thermoplasmatota;Thermoplasmata;uncultured;uncultured sediment archaeon	0.9999928089294122
5047cf06767aa0102197897762324e6b	Bacteria;Planctomycetota;vadinHA49;uncultured bacterium	0.9911436864310362
79d7198ce0cba0425d89366daf64d4ea	Bacteria;Patescibacteria;Microgenomatia;Candidatus Woesebacteria;uncultured bacterium	0.9999998390176034
4ebd02d85ee261400113369976c34bdf	Archaea;Nanoarchaeota;Nanoarchaeia;Woesearchaeales;uncultured archaeon	0.9266402864456084
72d29421c4be0185892b4def3af089d6	Bacteria;Planctomycetota;Brocadiae;SM23-32;Planctomycetes bacterium SM23_32	0.9976710990534207
fcda531376543edc022369794637e6e7	Bacteria;Planctomycetota;Planctomycetes;Pirellulales;Pirellulaceae;Blastopirellula	0.9999500481712892
d5f074de09499baf4fb59677efcc2816	Bacteria;WS2;uncultured bacterium	0.999999507780878
4e54f9d3002e0815cad9fd38660b0f30	Archaea;Nanoarchaeota;Nanoarchaeia;Woesearchaeales;uncultured archaeon	0.824733356220783
72ccf71e8caa3cae8eec29417136ee31	Bacteria;FCPU426;uncultured bacterium	0.700323344344169
